timestamp,solar_cf,h2_tph,co2_tph,saf_tph,charge_mw,discharge_mw,battery_mwh,h2_t,co2_t,dac_heat_mwth,curtail_mw,solar_mw,electrolyzer_mw,compression_mw,dac_electricity_mw,synthesis_electricity_mw,high_temperature_heat_mwth,heater_electricity_mw,ft_heat_used_mwth,co_tph,syncrude_tph
2024-01-01 13:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,978.7476178214442,83.44584172647019,567.6327218460569,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
2024-01-01 14:00:00+00:00,0.0,0.0,3.6769654070438778,4.771503946815078,0.0,44.898766675608115,930.0480677692808,80.0411427811944,540.2297918178909,0.0,0.0,0.0,0.0,0.3676965407043878,1.4707861628175511,16.70026381385277,25.832819755068734,26.360020158233404,7.3539308140877555,16.161545626309138,7.695974107766255
2024-01-01 15:00:00+00:00,0.10249775512251022,5.408113541946942,4.877291481190156,6.329136387218853,0.0,0.0,930.0480677692808,80.93311126232582,503.8813189902735,0.0,0.0,373.2263190287254,297.44624480708177,16.71206977395984,1.9509165924760623,22.151977355265984,34.26580828994293,34.965110499941765,9.754582962380312,21.43739744057999,10.20828449551428
2024-01-01 16:00:00+00:00,0.022423857520490954,0.0,9.005638679024365,7.886768827622628,0.0,0.0,930.0480677692808,75.30552008597058,461.5153244868923,5.856042247375861,0.0,81.65226439149036,0.0,0.9005638679024366,3.6022554716097464,27.603690896679197,42.69879682481714,49.54575415529898,12.15523511067287,26.71324925485084,12.720594883262304
2024-01-01 17:00:00+00:00,0.05280391937385818,0.0,47.97584202275497,9.444401268026404,0.0,0.0,930.0480677692808,68.56648279407561,447.97366445364406,81.39579678654451,0.0,192.2755521293024,0.0,4.797584202275497,19.19033680910199,33.05540443809241,51.13178535969134,135.2322266798325,14.555887258965427,31.989101069121695,15.23290527101033
2024-01-01 18:00:00+00:00,0.11324124988784698,5.324484525522461,8.478269703628992,11.00203370843018,0.0,0.0,930.0480677692808,66.04048391216338,384.788563227672,0.0,0.0,412.34673683668973,292.84664890373534,16.821280546930282,3.3913078814515973,38.50711797950563,59.564773894565555,60.78038152506689,16.956539407257985,37.264952883392546,17.745215658758354
2024-01-01 19:00:00+00:00,0.20332915788344738,10.72760909851318,9.678595777775271,12.559666148833955,0.0,0.0,930.0480677692808,67.80616348770214,312.6579192022484,0.0,0.0,740.3849289903461,590.0185004182249,33.15068687331706,3.8714383111101087,43.95883152091884,67.99776242943976,69.38547186677526,19.357191555550543,42.540804697663404,20.25752604650638
2024-01-01 20:00:00+00:00,0.15150467677234764,3.1522074438172147,106.33863323277134,13.239875743432085,0.0,0.0,930.0480677692808,61.51107894943168,332.75666700943856,192.27172320505596,0.0,551.6758172878442,173.3714094099468,20.09048565472878,42.53545329310854,46.3395651020123,71.68040254643071,269.33890382804765,20.405543260486727,44.844740421302234,21.354638295858205
2024-01-01 21:00:00+00:00,0.16079213386337804,8.199432681881236,9.002445556097086,11.682243303028311,0.0,0.0,930.0480677692808,61.37466576476497,265.6650960135522,0.0,0.0,585.494347450572,450.96879750346795,25.49854260125342,3.600978222438835,40.88785156059909,63.247414011556515,64.53817756281278,18.004891112194173,39.56888860703138,18.84232790811018
2024-01-01 22:00:00+00:00,0.07855796975178231,0.0,82.88972073613317,10.124610862624536,0.0,0.0,930.0480677692808,54.15026601375675,282.6066690712998,150.17520250836472,0.0,286.0540881679127,0.0,8.288972073613317,33.15588829445327,35.436138019185876,54.81442547668231,209.17308978066023,15.604238963901615,34.29303679276053,16.330017520362155
2024-01-01 23:00:00+00:00,0.06357086079787529,0.0,65.97957168462385,8.566978422220762,0.0,0.0,930.0480677692808,48.037312378288256,292.78396195113584,118.75555655363864,0.0,231.48134653992824,0.0,6.5979571684623854,26.391828673849542,29.984424477772667,46.38143694180811,168.50713621984363,13.20358681560906,29.017184978489684,13.817707132614133
2024-01-02 00:00:00+00:00,0.0728580222095688,0.0,83.85753155976404,7.009345981816987,0.0,0.0,930.0480677692808,43.03580485835949,330.9850835797098,156.9121284522116,0.0,265.29880004190017,0.0,8.385753155976404,33.54301262390562,24.532710936359457,37.94844840693391,198.8373233256587,10.802934667316505,23.741333164218833,11.30539674486611
2024-01-02 01:00:00+00:00,0.0,0.0,4.201141259511974,5.451713541413213,0.0,51.299384220681524,874.4060732452429,39.14574345397045,299.6756837816295,0.0,0.0,0.0,0.0,0.42011412595119746,1.6804565038047898,19.080997394946245,29.51545987205971,30.117816195979298,8.402282519023949,18.465481349947982,8.793086357118085
2024-01-02 02:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,834.6617914423587,36.36712816512113,277.31182678300075,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
2024-01-02 03:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,794.9175096394745,33.588512876271814,254.94796978437196,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
2024-01-02 04:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,755.1732278365903,30.809897587422498,232.58411278574317,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
2024-01-02 05:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,715.4289460337061,28.03128229857318,210.22025578711438,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
2024-01-02 06:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,675.6846642308219,25.252667009723865,187.8563987884856,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
2024-01-02 07:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,635.9403824279377,22.47405172087455,165.4925417898568,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
2024-01-02 08:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,596.1961006250535,19.695436432025232,143.128684791228,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
2024-01-02 09:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,556.4518188221693,16.916821143175916,120.76482779259923,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
2024-01-02 10:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,516.7075370192852,14.1382058543266,98.40097079397046,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
2024-01-02 11:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,476.9632552164009,11.359590565477284,76.03711379534168,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
2024-01-02 12:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,437.21897341351666,8.580975276627967,53.673256796712906,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
