timestamp,solar_cf,h2_tph,co2_tph,saf_tph,charge_mw,discharge_mw,battery_mwh,h2_t,co2_t,dac_heat_mwth,curtail_mw,solar_mw,electrolyzer_mw,compression_mw,dac_electricity_mw,synthesis_electricity_mw,high_temperature_heat_mwth,heater_electricity_mw,ft_heat_used_mwth,co_tph,syncrude_tph
2024-01-02 06:00:00+00:00,0.0,0.0,10.406932195396788,3.7513360239220974,0.0,39.05727744634538,1982.369537202355,23.903996795078136,49.356971316621454,0.0,0.0,0.0,0.0,1.0406932195396787,4.162772878158715,13.129676083727341,20.309652559621252,20.724135264919646,20.813864390793576,12.70613814554259,6.050541974067899
2024-01-02 07:00:00+00:00,0.0,0.0,10.406932195396788,3.7513360239220974,0.0,39.05727744634538,1940.0059718144253,21.227237025750497,35.32902246289788,0.0,0.0,0.0,0.0,1.0406932195396787,4.162772878158715,13.129676083727341,20.309652559621252,20.724135264919646,20.813864390793576,12.70613814554259,6.050541974067899
2024-01-02 08:00:00+00:00,0.0,0.0,49.456460074466115,3.7513360239220974,0.0,138.27495542479704,1790.0257248886478,18.55047725642286,60.35060148824363,78.09905575813866,0.0,0.0,0.0,4.945646007446612,19.78258402978645,13.129676083727341,20.309652559621252,100.41704930383665,20.813864390793576,12.70613814554259,6.050541974067899
2024-01-02 09:00:00+00:00,0.0,0.0,10.406932195396788,3.7513360239220974,0.0,39.05727744634538,1747.662159500718,15.87371748709522,46.322652634520054,0.0,0.0,0.0,0.0,1.0406932195396787,4.162772878158715,13.129676083727341,20.309652559621252,20.724135264919646,20.813864390793576,12.70613814554259,6.050541974067899
2024-01-02 10:00:00+00:00,0.0,0.0,39.83520337098393,3.7513360239220974,0.0,113.82910931084741,1624.197155521258,13.196957717767582,61.722974956383624,58.85654235117429,0.0,0.0,0.0,3.9835203370983936,15.934081348393574,13.129676083727341,20.309652559621252,80.78183154162811,20.813864390793576,12.70613814554259,6.050541974067899
2024-01-02 11:00:00+00:00,0.0,0.0,10.406932195396788,3.7513360239220974,0.0,39.05727744634538,1581.8335901333282,10.520197948439943,47.69502610266005,0.0,0.0,0.0,0.0,1.0406932195396787,4.162772878158715,13.129676083727341,20.309652559621252,20.724135264919646,20.813864390793576,12.70613814554259,6.050541974067899
2024-01-02 12:00:00+00:00,0.0,0.0,10.406932195396788,3.7513360239220974,0.0,39.05727744634538,1539.4700247453984,7.8434381791123045,33.66707724893648,0.0,0.0,0.0,0.0,1.0406932195396787,4.162772878158715,13.129676083727341,20.309652559621252,20.724135264919646,20.813864390793576,12.70613814554259,6.050541974067899
2024-01-02 13:00:00+00:00,0.0,0.0,10.406932195396788,3.7513360239220974,0.0,39.05727744634538,1497.1064593574686,5.166678409784666,19.639128395213003,0.0,0.0,0.0,0.0,1.0406932195396787,4.162772878158715,13.129676083727341,20.309652559621252,20.724135264919646,20.813864390793576,12.70613814554259,6.050541974067899
2024-01-02 14:00:00+00:00,0.0,0.0,14.5697050735555,5.251870433490936,0.0,54.680188424883525,1437.7974678143667,1.4192147327259712,0.0,0.0,0.0,0.0,0.0,1.4569705073555501,5.8278820294222005,18.381546517218275,28.43351358346975,29.0137893708875,29.139410147111,17.788593403759624,8.47075876369506
2024-01-02 15:00:00+00:00,0.09540815849598198,3.3989528520637275,43.98278588841664,6.752404843059774,0.0,0.0,1437.7974678143667,0.0,0.0,50.50061587340486,0.0,331.5987594786169,186.94240686350503,14.595137145032847,17.59311435536666,23.63341695070921,36.557374607318245,88.83468416400316,37.464955903428425,22.87104866197666,10.890975553322217
2024-01-02 16:00:00+00:00,0.45027725845919664,21.078072719556154,78.77831733341054,8.252939252628613,114.53213776673755,0.0,1543.3908814072897,15.189201227035348,25.02157902534575,111.76613300707523,0.0,1564.9749736317387,1159.2939995755885,71.11204989200951,31.511326933364217,28.885287384200144,44.68123563116674,159.64017207983875,45.79050165974586,27.953503920193693,13.311192342949376
2024-01-02 17:00:00+00:00,0.4835031981799005,21.078072719556154,88.55226975305868,9.753473662197452,200.1316868372594,0.0,1727.9031798182027,29.30769854633964,50.043158050691495,122.98849209005408,0.0,1680.4544102709094,1159.2939995755885,72.08944513397432,35.42090790122347,34.13715781769108,52.80509665501525,179.38121300517278,54.11604741606329,33.03595917841073,15.731409132576538
2024-01-02 18:00:00+00:00,0.47107188869908617,21.078072719556154,96.82449332304535,11.254008071766291,130.86139646470355,0.0,1848.5514260631792,42.355491957912875,73.56300822637576,131.20739347370997,0.0,1637.248390287761,1159.2939995755885,72.916667490973,38.729797329218144,39.38902825118202,60.928957678863746,196.05750117609563,62.44159317238072,38.118414436627766,18.151625922203696
2024-01-02 19:00:00+00:00,0.4522817366392587,21.078072719556154,96.92533568927982,12.754542481335129,60.25241397725384,0.0,1904.10140699543,54.332581461755055,87.40974834864636,123.08353244986148,0.0,1571.9416994169192,1159.2939995755885,72.92675172759644,38.77013427571193,44.64089868467295,69.05281870271224,196.05750117609563,70.76713892869815,43.2008696948448,20.571842711830854
2024-01-02 20:00:00+00:00,0.4514001104045062,21.078072719556154,68.16252544143916,14.255076890903968,125.22319899174127,0.0,2019.5514920143091,65.23896705786618,62.71972580342815,57.232366197862746,0.0,1568.8775362428648,1159.2939995755885,70.05047070281238,27.265010176575665,49.89276911816389,77.17667972656075,137.15208767798313,79.09268468501557,48.283324953061836,22.992059501458016
2024-01-02 21:00:00+00:00,0.46804733279552996,21.078072719556154,96.92533568927982,12.754542481335129,115.04701655917621,0.0,2125.6196003989326,77.21605656170836,76.56646592569875,123.08353244986148,0.0,1626.7363019988416,1159.2939995755885,72.92675172759644,38.77013427571193,44.64089868467295,69.05281870271224,196.05750117609563,70.76713892869815,43.2008696948448,20.571842711830854
2024-01-02 22:00:00+00:00,0.4810850076426858,21.078072719556154,96.82449332304535,11.254008071766291,165.66279995630651,0.0,2278.3531553106113,90.2638499732816,100.086316101383,131.20739347370997,0.0,1672.0497937793639,1159.2939995755885,72.916667490973,38.729797329218144,39.38902825118202,60.928957678863746,196.05750117609563,62.44159317238072,38.118414436627766,18.151625922203696
2024-01-02 23:00:00+00:00,0.4112566602338437,21.078072719556154,63.53069072771294,9.753473662197452,12.60824648518155,0.0,2289.977384210475,104.38234729258589,100.086316101383,72.94533403936259,0.0,1429.3557334156574,1159.2939995755885,69.58728723143976,25.412276291085178,34.13715781769108,52.80509665501525,128.31676601467126,54.11604741606329,33.03595917841073,15.731409132576538
